2,1.0 8300000.0 1.0 4.32054794520548 4.32054794520548 
0,0.0 3300000.0 2.0 0.5808219178082191 2.734246575342466 
1,20.0 18000.0 1.0 0.6931506849315069 0.6931506849315069 
2,6.0 19000000.0 2.0 0.08493150684931507 3.3698630136986303 
0,4.0 2000000.0 1.0 1.0 1.0 
1,10.0 27000.0 1.0 0.0027397260273972603 0.0027397260273972603 
0,0.0 0.0 1.0 0.6904109589041096 0.6904109589041096 
0,2.0 2970000.0 1.0 8.005479452054795 8.005479452054795 
1,9.0 167600.0 2.0 0.32054794520547947 1.4876712328767123 
1,0.0 1564311.0 3.0 0.0 2.0465753424657533 
0,4.0 29500000.0 4.0 0.10136986301369863 3.126027397260274 
1,0.0 500000.0 1.0 0.852054794520548 0.852054794520548 
2,1.0 6316226.0 4.0 14.257534246575343 16.136986301369863 
0,2.0 3474608.0 2.0 2.249315068493151 3.6027397260273974 
1,0.0 25000.0 1.0 0.0 0.0 
0,5.0 500000.0 1.0 2.5863013698630137 2.5863013698630137 
1,2.0 5000.0 1.0 0.8 0.8 
0,1.0 225000.0 1.0 0.010958904109589041 0.010958904109589041 
2,2.0 10000.0 1.0 1.358904109589041 1.358904109589041 
0,0.0 30000000.0 1.0 1.6493150684931508 1.6493150684931508 
1,0.0 1700000.0 2.0 0.4383561643835616 1.6876712328767123 
2,0.0 19023247.0 4.0 1.0 4.32054794520548 
2,1.0 2150000.0 2.0 4.449315068493151 6.123287671232877 
0,13.0 20404494.0 5.0 0.8547945205479452 5.610958904109589 
2,0.0 5500000.0 1.0 7.586301369863014 7.586301369863014 
0,1.0 789000.0 1.0 2.96986301369863 2.96986301369863 
0,0.0 15500000.0 2.0 0.7589041095890411 2.8328767123287673 
0,2.0 1350000.0 1.0 0.4136986301369863 0.4136986301369863 
0,1.0 10000000.0 1.0 0.6246575342465753 0.6246575342465753 
2,9.0 0.0 2.0 0.0 0.2410958904109589 
0,0.0 27200000.0 2.0 8.07945205479452 10.2 
2,0.0 6000000.0 1.0 1.4246575342465753 1.4246575342465753 
2,1.0 8500000.0 1.0 6.920547945205479 6.920547945205479 
1,12.0 4300000.0 1.0 1.0684931506849316 1.0684931506849316 
1,1.0 500000.0 1.0 0.0 0.0 
0,10.0 1982609.0 3.0 5.03013698630137 8.326027397260274 
1,1.0 275000.0 1.0 10.906849315068493 10.906849315068493 
1,17.0 5500000.0 1.0 2.665753424657534 2.665753424657534 
2,3.0 2000000.0 1.0 3.347945205479452 3.347945205479452 
2,15.0 5000000.0 1.0 7.2246575342465755 7.2246575342465755 
0,0.0 12925000.0 1.0 7.101369863013699 7.101369863013699 
1,0.0 50000.0 1.0 0.0 0.0 
2,3.0 10000000.0 2.0 0.5863013698630137 1.2493150684931507 
2,0.0 525000.0 3.0 0.13424657534246576 0.9095890410958904 
0,0.0 0.0 1.0 4.002739726027397 4.002739726027397 
1,1.0 4010000.0 1.0 8.082191780821917 8.082191780821917 
0,15.0 32500000.0 3.0 2.473972602739726 6.353424657534247 
0,0.0 2064000.0 2.0 0.9506849315068493 2.219178082191781 
0,6.0 22487000.0 3.0 0.0 2.347945205479452 
0,0.0 24690000.0 4.0 1.3095890410958904 4.30958904109589 
2,0.0 14000000.0 2.0 5.161643835616438 6.295890410958904 
0,19.0 8500000.0 2.0 1.3178082191780822 2.5534246575342467 
0,17.0 5400000.0 1.0 1.082191780821918 1.082191780821918 
2,1.0 28999999.0 3.0 3.158904109589041 6.487671232876712 
0,10.0 29000000.0 1.0 7.457534246575342 7.457534246575342 
0,0.0 4380000.0 2.0 5.328767123287672 5.328767123287672 
1,0.0 200000.0 1.0 0.25205479452054796 0.25205479452054796 
1,0.0 2150000.0 1.0 0.0 -0.08493150684931507 
0,5.0 7500000.0 2.0 0.9863013698630136 1.6575342465753424 
0,0.0 400000.0 1.0 0.4136986301369863 0.4136986301369863 
0,1.0 6352877.0 3.0 2.802739726027397 4.742465753424658 
2,6.0 15247925.0 3.0 4.745205479452054 8.956164383561644 
2,15.0 26750000.0 3.0 2.947945205479452 8.758904109589041 
2,0.0 6250000.0 1.0 1.082191780821918 1.082191780821918 
0,12.0 25000.0 1.0 0.0 -0.915068493150685 
0,0.0 149180.0 1.0 0.40821917808219177 0.40821917808219177 
2,0.0 350000.0 1.0 5.463013698630137 5.463013698630137 
1,0.0 250000.0 2.0 0.0 0.4794520547945205 
0,0.0 412000.0 2.0 1.1945205479452055 2.378082191780822 
0,15.0 6500000.0 1.0 5.780821917808219 5.780821917808219 
2,16.0 19398821.0 3.0 7.260273972602739 11.035616438356165 
2,0.0 10000000.0 3.0 0.6657534246575343 2.0794520547945203 
2,4.0 25073206.0 6.0 0.0 3.4164383561643836 
2,0.0 2460000.0 3.0 0.5835616438356165 3.063013698630137 
0,0.0 16000000.0 1.0 5.602739726027397 5.602739726027397 
0,0.0 250000.0 1.0 1.663013698630137 1.663013698630137 
0,5.0 1500000.0 1.0 1.9232876712328768 1.9232876712328768 
0,2.0 6084516.0 2.0 10.8 12.457534246575342 
0,7.0 2000000.0 1.0 6.421917808219178 6.421917808219178 
0,20.0 50000.0 1.0 0.0 0.0 
1,1.0 131350.0 1.0 0.9780821917808219 0.9780821917808219 
1,0.0 0.0 1.0 1.0027397260273974 1.0027397260273974 
1,10.0 2269779.0 2.0 5.446575342465754 6.095890410958904 
1,0.0 2300000.0 2.0 0.0 3.315068493150685 
0,0.0 5000000.0 3.0 0.0 1.4136986301369863 
0,0.0 18000000.0 1.0 5.13972602739726 5.13972602739726 
2,0.0 5000000.0 1.0 2.1616438356164385 2.1616438356164385 
2,2.0 3000000.0 1.0 0.14794520547945206 0.14794520547945206 
1,0.0 0.0 1.0 0.9671232876712329 0.9671232876712329 
2,1.0 3960000.0 1.0 5.213698630136986 5.213698630136986 
1,1.0 8700000.0 1.0 5.424657534246576 5.424657534246576 
1,12.0 28176.0 1.0 0.0 0.0 
2,0.0 20000000.0 1.0 7.64931506849315 7.64931506849315 
1,19.0 12000000.0 1.0 4.934246575342466 4.934246575342466 
1,9.0 16000.0 1.0 0.8356164383561644 0.8356164383561644 
0,0.0 6500000.0 1.0 6.6438356164383565 6.6438356164383565 
2,15.0 2010000.0 1.0 4.7972602739726025 4.7972602739726025 
1,2.0 250000.0 1.0 0.2 0.2 
2,10.0 3000000.0 1.0 2.780821917808219 2.780821917808219 
1,8.0 0.0 2.0 2.0027397260273974 3.4712328767123286 
0,11.0 0.0 1.0 0.7232876712328767 0.7232876712328767 
2,14.0 15000000.0 1.0 11.024657534246575 11.024657534246575 
1,9.0 185000.0 2.0 1.2027397260273973 2.2465753424657535 
0,11.0 5000000.0 1.0 1.9945205479452055 1.9945205479452055 
1,9.0 210000.0 1.0 0.11232876712328767 0.11232876712328767 
0,0.0 0.0 1.0 2.4164383561643836 2.4164383561643836 
2,0.0 30600000.0 3.0 1.5205479452054795 4.049315068493151 
0,1.0 13360000.0 2.0 0.0 -4.232876712328767 
0,18.0 0.0 1.0 0.16164383561643836 0.16164383561643836 
0,2.0 200000.0 1.0 0.2493150684931507 0.2493150684931507 
1,2.0 5000000.0 1.0 1.0 1.0 
0,1.0 13292327.0 2.0 2.158904109589041 2.5342465753424657 
2,12.0 28300000.0 3.0 0.5808219178082191 2.4602739726027396 
0,0.0 0.0 1.0 0.41643835616438357 0.41643835616438357 
0,0.0 30000.0 2.0 0.0 0.11506849315068493 
2,12.0 0.0 1.0 2.249315068493151 2.249315068493151 
0,1.0 1000000.0 2.0 0.0 1.3287671232876712 
2,10.0 7000000.0 1.0 8.186301369863013 8.186301369863013 
0,16.0 984000.0 2.0 0.0 1.2054794520547945 
0,0.0 35000.0 1.0 1.0383561643835617 1.0383561643835617 
1,0.0 73350.0 1.0 3.819178082191781 3.819178082191781 
2,0.0 4640537.0 2.0 0.0 0.9205479452054794 
0,16.0 1500000.0 1.0 0.473972602739726 0.473972602739726 
0,12.0 1400000.0 2.0 1.0 2.328767123287671 
0,16.0 1000000.0 1.0 0.5041095890410959 0.5041095890410959 
0,2.0 1000000.0 1.0 0.0 0.0 
0,0.0 1514605.0 3.0 0.0 1.210958904109589 
0,9.0 1750000.0 2.0 1.2 2.287671232876712 
2,4.0 4988000.0 2.0 0.4191780821917808 1.4191780821917808 
0,12.0 2000000.0 1.0 0.8164383561643835 0.8164383561643835 
2,9.0 11000000.0 1.0 0.0 0.0 
0,12.0 100000.0 1.0 0.2191780821917808 0.2191780821917808 
0,0.0 1551791.0 2.0 0.0 1.1013698630136985 
0,0.0 0.0 1.0 2.8219178082191783 2.8219178082191783 
2,0.0 11000000.0 2.0 5.164383561643835 11.476712328767123 
0,2.0 450000.0 2.0 0.12054794520547946 0.5397260273972603 
2,9.0 3400000.0 1.0 10.008219178082191 10.008219178082191 
0,15.0 4000000.0 1.0 5.657534246575342 5.657534246575342 
1,13.0 6549170.0 5.0 0.8054794520547945 4.304109589041096 
1,2.0 5750000.0 2.0 0.4136986301369863 1.1424657534246576 
2,0.0 7999996.0 4.0 1.8136986301369864 2.317808219178082 
0,0.0 31597282.0 5.0 5.013698630136986 13.482191780821918 
0,10.0 1200000.0 1.0 10.035616438356165 10.035616438356165 
2,0.0 4300000.0 4.0 0.08767123287671233 1.8630136986301369 
0,15.0 0.0 1.0 0.0 -0.4136986301369863 
0,0.0 0.0 1.0 1.3452054794520547 1.3452054794520547 
0,0.0 26615501.0 8.0 1.917808219178082 6.345205479452055 
0,15.0 750000.0 1.0 0.0 0.0 
2,0.0 700000.0 1.0 0.5863013698630137 0.5863013698630137 
2,1.0 4750000.0 3.0 0.8684931506849315 2.3753424657534246 
0,10.0 20596287.0 3.0 11.75068493150685 15.473972602739726 
2,1.0 23500000.0 3.0 1.084931506849315 3.4876712328767123 
0,2.0 3000000.0 1.0 2.8328767123287673 2.8328767123287673 
0,0.0 0.0 1.0 10.389041095890411 10.389041095890411 
0,0.0 7500000.0 5.0 0.40821917808219177 1.7013698630136986 
0,1.0 90000.0 1.0 2.328767123287671 2.328767123287671 
0,0.0 5000.0 1.0 0.0 -0.5260273972602739 
1,16.0 9500.0 1.0 0.0 -0.09863013698630137 
0,0.0 850000.0 2.0 0.5808219178082191 1.6547945205479453 
2,1.0 10000000.0 2.0 0.6931506849315069 1.4986301369863013 
0,18.0 2190000.0 2.0 1.073972602739726 2.3698630136986303 
0,12.0 30240000.0 3.0 6.465753424657534 9.463013698630137 
1,0.0 60000.0 1.0 0.0 0.0 
2,1.0 1379372.0 2.0 1.084931506849315 2.473972602739726 
1,0.0 0.0 1.0 0.07945205479452055 0.07945205479452055 
1,0.0 0.0 1.0 0.36712328767123287 0.36712328767123287 
0,10.0 7616765.0 2.0 5.967123287671233 9.775342465753425 
0,5.0 145000.0 1.0 0.4465753424657534 0.4465753424657534 
0,15.0 1500000.0 1.0 0.030136986301369864 0.030136986301369864 
0,9.0 500000.0 1.0 0.0 0.0 
2,3.0 3000000.0 1.0 4.550684931506849 4.550684931506849 
1,0.0 2000000.0 1.0 0.0 0.0 
0,0.0 12300000.0 2.0 1.167123287671233 3.210958904109589 
1,10.0 2517000.0 2.0 1.7945205479452055 3.3643835616438356 
0,4.0 500000.0 1.0 0.0 -0.0821917808219178 
0,0.0 0.0 1.0 0.2328767123287671 0.2328767123287671 
0,0.0 329250.0 1.0 0.0 0.0 
2,0.0 15920000.0 4.0 2.547945205479452 8.112328767123287 
2,10.0 22000000.0 2.0 5.64931506849315 7.597260273972603 
0,0.0 0.0 1.0 1.7506849315068493 1.7506849315068493 
2,0.0 2000000.0 1.0 9.698630136986301 9.698630136986301 
0,0.0 4662500.0 4.0 9.621917808219179 13.087671232876712 
0,0.0 2000000.0 1.0 2.158904109589041 2.158904109589041 
1,0.0 0.0 1.0 0.0 -0.11506849315068493 
1,4.0 0.0 1.0 0.0 0.0 
0,0.0 747936.0 2.0 1.1397260273972603 2.9534246575342467 
1,16.0 12000.0 1.0 0.8328767123287671 0.8328767123287671 
1,0.0 25000.0 1.0 0.33424657534246577 0.33424657534246577 
1,0.0 30000.0 1.0 0.0821917808219178 0.0821917808219178 
0,0.0 8000000.0 1.0 16.747945205479454 16.747945205479454 
2,13.0 10000000.0 1.0 3.5616438356164384 3.5616438356164384 
1,7.0 9866928.0 1.0 3.0356164383561643 3.0356164383561643 
0,9.0 5190128.0 2.0 2.084931506849315 2.9945205479452053 
0,1.0 25999968.0 5.0 4.027397260273973 8.887671232876713 
0,0.0 50000.0 1.0 0.0 0.0 
0,12.0 20000000.0 1.0 4.038356164383561 4.038356164383561 
2,9.0 21331144.0 3.0 0.5863013698630137 5.164383561643835 
0,20.0 1000000.0 2.0 1.1643835616438356 1.884931506849315 
0,3.0 750000.0 1.0 1.5616438356164384 1.5616438356164384 
0,18.0 10000000.0 1.0 8.868493150684932 8.868493150684932 
0,8.0 10000000.0 2.0 9.10958904109589 11.695890410958905 
0,8.0 20000000.0 2.0 3.9726027397260273 5.372602739726028 
0,0.0 3000000.0 1.0 3.654794520547945 3.654794520547945 
0,0.0 2454.0 1.0 1.4958904109589042 1.4958904109589042 
0,0.0 10000000.0 1.0 7.35068493150685 7.35068493150685 
0,1.0 4500000.0 1.0 4.038356164383561 4.038356164383561 
0,1.0 3850000.0 1.0 6.2904109589041095 6.2904109589041095 
2,1.0 17000000.0 1.0 12.726027397260275 12.726027397260275 
1,2.0 0.0 1.0 0.0 -0.915068493150685 
0,4.0 900000.0 2.0 0.5671232876712329 0.9616438356164384 
0,7.0 13000000.0 1.0 0.0 -0.7917808219178082 
0,0.0 970000.0 2.0 0.6712328767123288 1.8904109589041096 
0,9.0 410000.0 1.0 1.2767123287671234 1.2767123287671234 
0,2.0 0.0 3.0 1.0 3.5863013698630137 
0,9.0 49682.0 1.0 1.0383561643835617 1.0383561643835617 
2,0.0 0.0 1.0 0.5863013698630137 0.5863013698630137 
2,0.0 4100000.0 2.0 0.3287671232876712 2.282191780821918 
0,0.0 19000000.0 2.0 0.7041095890410959 1.1315068493150684 
0,2.0 1700000.0 1.0 0.5808219178082191 0.5808219178082191 
0,0.0 5000.0 1.0 0.0 0.0 
1,0.0 120000.0 1.0 0.0 0.0 
0,4.0 1100000.0 2.0 0.29315068493150687 2.0027397260273974 
0,0.0 6600000.0 5.0 2.0356164383561643 4.043835616438356 
0,0.0 18000.0 1.0 1.3315068493150686 1.3315068493150686 
0,0.0 2100000.0 3.0 0.8328767123287671 4.328767123287672 
2,2.0 0.0 1.0 0.0 -1.4904109589041097 
0,16.0 6850000.0 2.0 0.9178082191780822 3.197260273972603 
2,16.0 500000.0 1.0 1.915068493150685 1.915068493150685 
0,0.0 2500000.0 1.0 10.528767123287672 10.528767123287672 
0,2.0 985136.0 1.0 0.7205479452054795 0.7205479452054795 
0,0.0 0.0 1.0 0.0 0.0 
0,0.0 4914999.0 4.0 1.0 7.30958904109589 
0,0.0 23500000.0 3.0 2.6767123287671235 4.367123287671233 
1,5.0 1000000.0 1.0 1.095890410958904 1.095890410958904 
1,0.0 1200000.0 1.0 0.6191780821917808 0.6191780821917808 
0,2.0 40000.0 1.0 1.0191780821917809 1.0191780821917809 
0,2.0 425000.0 1.0 0.5671232876712329 0.5671232876712329 
0,0.0 2300000.0 2.0 0.13424657534246576 1.4054794520547946 
1,12.0 30000.0 1.0 0.01643835616438356 0.01643835616438356 
2,1.0 4200000.0 1.0 5.243835616438356 5.243835616438356 
2,13.0 4336000.0 2.0 4.328767123287672 6.293150684931507 
1,1.0 0.0 4.0 0.09041095890410959 2.2575342465753425 
0,0.0 2000000.0 1.0 1.9671232876712328 1.9671232876712328 
0,5.0 3471222.0 6.0 2.336986301369863 6.33972602739726 
0,1.0 60000.0 1.0 0.7479452054794521 0.7479452054794521 
2,9.0 17600000.0 3.0 0.049315068493150684 2.243835616438356 
1,2.0 0.0 1.0 0.8082191780821918 0.8082191780821918 
1,2.0 512000.0 2.0 3.4986301369863013 4.03013698630137 
2,0.0 1100000.0 1.0 0.663013698630137 0.663013698630137 
2,15.0 13800000.0 2.0 7.528767123287671 8.005479452054795 
0,15.0 14500000.0 1.0 7.005479452054795 7.005479452054795 
2,5.0 8000000.0 1.0 6.035616438356165 6.035616438356165 
1,2.0 0.0 1.0 1.3287671232876712 1.3287671232876712 
2,0.0 1200000.0 2.0 1.1643835616438356 1.2986301369863014 
0,11.0 100000.0 1.0 0.0 -9.046575342465754 
1,8.0 150000.0 1.0 1.2465753424657535 1.2465753424657535 
0,0.0 22304410.0 5.0 2.117808219178082 6.2684931506849315 
0,2.0 5000000.0 1.0 3.0 3.0 
0,12.0 11500000.0 1.0 1.0876712328767124 1.0876712328767124 
2,1.0 9250000.0 1.0 4.112328767123287 4.112328767123287 
2,15.0 30000000.0 1.0 11.643835616438356 11.643835616438356 
1,16.0 2700000.0 3.0 0.2191780821917808 1.6794520547945206 
2,3.0 28400000.0 2.0 1.0 13.876712328767123 
1,2.0 1500000.0 2.0 1.2 1.5671232876712329 
0,18.0 17385483.0 9.0 1.5698630136986302 6.652054794520548 
1,0.0 9100000.0 3.0 3.6684931506849314 5.558904109589041 
0,8.0 13618793.0 6.0 1.0 3.791780821917808 
0,0.0 1445300.0 1.0 5.9150684931506845 5.9150684931506845 
0,0.0 5026.0 1.0 0.33424657534246577 0.33424657534246577 
0,0.0 0.0 1.0 8.005479452054795 8.005479452054795 
1,9.0 1000000.0 1.0 0.9780821917808219 0.9780821917808219 
1,0.0 150000.0 1.0 0.0 -0.5013698630136987 
1,5.0 0.0 1.0 1.2712328767123289 1.2712328767123289 
0,1.0 150000.0 1.0 0.16986301369863013 0.16986301369863013 
0,1.0 2000000.0 1.0 0.5041095890410959 0.5041095890410959 
1,0.0 50000.0 1.0 0.0 -0.11506849315068493 
0,0.0 125000.0 1.0 0.0 0.0 
0,5.0 465743.0 1.0 1.095890410958904 1.095890410958904 
0,0.0 0.0 1.0 2.978082191780822 2.978082191780822 
0,2.0 0.0 1.0 0.0 -1.0136986301369864 
0,0.0 0.0 1.0 0.0 0.0 
0,16.0 60000.0 2.0 2.1232876712328768 3.6684931506849314 
2,8.0 0.0 1.0 3.9178082191780823 3.9178082191780823 
0,5.0 2915018.0 1.0 5.093150684931507 5.093150684931507 
1,1.0 6400000.0 2.0 4.098630136986301 5.057534246575343 
1,10.0 3254737.0 1.0 5.589041095890411 5.589041095890411 
0,0.0 3000000.0 1.0 1.0 1.0 
0,1.0 2200000.0 1.0 6.890410958904109 6.890410958904109 
0,1.0 21900000.0 3.0 2.1232876712328768 6.019178082191781 
0,10.0 7273407.0 3.0 5.090410958904109 7.641095890410959 
2,9.0 6261912.0 2.0 4.016438356164383 4.295890410958904 
0,12.0 18100000.0 1.0 2.958904109589041 2.958904109589041 
1,0.0 1000000.0 1.0 2.2164383561643834 2.2164383561643834 
0,5.0 0.0 1.0 0.7863013698630137 0.7863013698630137 
0,5.0 1945000.0 1.0 1.5972602739726027 1.5972602739726027 
0,12.0 4000000.0 2.0 0.30684931506849317 1.673972602739726 
0,13.0 32000000.0 3.0 10.112328767123287 17.912328767123288 
2,0.0 1538000.0 2.0 1.7095890410958905 2.0 
0,9.0 500000.0 1.0 1.2684931506849315 1.2684931506849315 
2,12.0 1630000.0 2.0 0.0 0.5945205479452055 
0,8.0 12170000.0 1.0 2.5972602739726027 2.5972602739726027 
0,12.0 2900000.0 3.0 0.0 2.0821917808219177 
0,0.0 11300000.0 3.0 1.7178082191780821 2.6876712328767125 
2,0.0 26000000.0 3.0 0.6547945205479452 3.5452054794520547 
0,13.0 911000.0 1.0 4.578082191780822 4.578082191780822 
0,3.0 12700000.0 2.0 0.0 2.8794520547945206 
1,0.0 300000.0 1.0 1.0 1.0 
1,0.0 0.0 1.0 0.0 -0.005479452054794521 
2,17.0 6300000.0 2.0 0.0 2.5178082191780824 
0,0.0 52000.0 1.0 0.0 -0.08767123287671233 
0,7.0 10200000.0 1.0 8.054794520547945 8.054794520547945 
0,13.0 518000.0 2.0 5.720547945205479 6.47945205479452 
0,10.0 1125000.0 2.0 1.4821917808219178 3.26027397260274 
0,5.0 9197854.0 2.0 4.865753424657535 5.191780821917808 
2,1.0 6000000.0 1.0 8.586301369863014 8.586301369863014 
0,1.0 0.0 1.0 1.5835616438356164 1.5835616438356164 
2,9.0 2500000.0 1.0 0.9917808219178083 0.9917808219178083 
1,0.0 100000.0 1.0 0.0 0.0 
1,1.0 150000.0 1.0 0.8876712328767123 0.8876712328767123 
0,12.0 2000000.0 2.0 0.7479452054794521 2.095890410958904 
0,9.0 3000000.0 1.0 7.3780821917808215 7.3780821917808215 
0,8.0 16000000.0 1.0 6.972602739726027 6.972602739726027 
1,4.0 500000.0 1.0 1.3095890410958904 1.3095890410958904 
0,4.0 11000000.0 1.0 2.372602739726027 2.372602739726027 
0,14.0 4800000.0 1.0 8.726027397260275 8.726027397260275 
2,2.0 900001.0 1.0 1.3068493150684932 1.3068493150684932 
0,0.0 2100000.0 3.0 0.30684931506849317 2.304109589041096 
0,0.0 0.0 1.0 0.0 -0.07671232876712329 
2,12.0 9807367.0 3.0 0.5287671232876713 1.0465753424657533 
0,11.0 3900000.0 1.0 2.9013698630136986 2.9013698630136986 
2,0.0 22000000.0 1.0 4.054794520547945 4.054794520547945 
1,7.0 13000000.0 1.0 2.073972602739726 2.073972602739726 
0,17.0 2330500.0 4.0 0.0 2.882191780821918 
2,0.0 1560691.0 1.0 0.989041095890411 0.989041095890411 
2,5.0 950000.0 1.0 0.989041095890411 0.989041095890411 
0,16.0 3500000.0 1.0 0.7479452054794521 0.7479452054794521 
2,4.0 10000000.0 2.0 0.33424657534246577 1.3917808219178083 
0,0.0 29557587.0 8.0 0.7479452054794521 7.824657534246575 
0,12.0 6000000.0 1.0 2.852054794520548 2.852054794520548 
2,7.0 18000000.0 1.0 3.441095890410959 3.441095890410959 
1,2.0 130000.0 1.0 0.0 -0.5205479452054794 
1,1.0 6750000.0 1.0 5.304109589041096 5.304109589041096 
0,14.0 9450000.0 3.0 0.0 4.493150684931507 
1,0.0 111000.0 2.0 0.16712328767123288 0.4986301369863014 
0,9.0 0.0 2.0 5.090410958904109 6.501369863013698 
2,0.0 23414268.0 3.0 7.090410958904109 8.753424657534246 
0,4.0 25000.0 1.0 0.0 -3.0027397260273974 
2,15.0 4000000.0 3.0 6.838356164383562 8.183561643835617 
0,4.0 9649500.0 2.0 6.002739726027397 11.723287671232876 
0,8.0 1250000.0 1.0 1.4219178082191781 1.4219178082191781 
0,3.0 125000.0 1.0 0.6054794520547945 0.6054794520547945 
0,14.0 2500000.0 1.0 1.021917808219178 1.021917808219178 
2,2.0 3500000.0 3.0 0.0 0.7561643835616438 
2,2.0 1200000.0 1.0 0.16986301369863013 0.16986301369863013 
1,0.0 1204795.0 3.0 0.10684931506849316 1.1643835616438356 
0,16.0 0.0 1.0 0.0 -0.4767123287671233 
0,9.0 0.0 1.0 0.0 -0.3013698630136986 
0,10.0 10794877.0 1.0 16.005479452054793 16.005479452054793 
0,1.0 19000000.0 3.0 0.5808219178082191 5.090410958904109 
0,13.0 100000.0 2.0 0.16986301369863013 2.1726027397260275 
0,11.0 360000.0 6.0 0.30684931506849317 1.178082191780822 
2,16.0 6100000.0 2.0 1.6657534246575343 2.1123287671232878 
1,0.0 2000000.0 2.0 0.0 1.5068493150684932 
0,4.0 650000.0 3.0 0.0 0.4136986301369863 
1,0.0 114924.0 1.0 0.14794520547945206 0.14794520547945206 
1,0.0 20000.0 1.0 0.12054794520547946 0.12054794520547946 
1,16.0 70000.0 1.0 0.08493150684931507 0.08493150684931507 
0,0.0 300000.0 1.0 1.1452054794520548 1.1452054794520548 
0,1.0 0.0 2.0 1.0876712328767124 1.5232876712328767 
0,0.0 150000.0 1.0 2.728767123287671 2.728767123287671 
2,8.0 0.0 1.0 3.084931506849315 3.084931506849315 
0,0.0 0.0 1.0 0.0 0.0 
0,0.0 15000.0 1.0 0.0 -5.019178082191781 
2,15.0 7000000.0 1.0 6.8 6.8 
1,2.0 600000.0 1.0 0.15342465753424658 0.15342465753424658 
2,0.0 20000.0 2.0 0.0 1.0027397260273974 
1,7.0 9812794.0 4.0 0.9205479452054794 3.936986301369863 
2,0.0 2500000.0 2.0 0.336986301369863 1.252054794520548 
1,0.0 6130400.0 2.0 0.8191780821917808 2.2273972602739724 
1,0.0 0.0 3.0 0.0 0.17534246575342466 
0,14.0 216000.0 1.0 8.142465753424657 8.142465753424657 
0,12.0 300000.0 1.0 2.073972602739726 2.073972602739726 
1,4.0 5500000.0 1.0 1.2164383561643837 1.2164383561643837 
2,11.0 0.0 2.0 0.4191780821917808 0.9205479452054794 
0,10.0 2000000.0 1.0 3.4575342465753423 3.4575342465753423 
1,5.0 0.0 1.0 0.6684931506849315 0.6684931506849315 
2,0.0 3840000.0 3.0 0.0 1.5863013698630137 
1,4.0 0.0 1.0 0.0 -0.1863013698630137 
2,0.0 6923782.0 2.0 2.1726027397260275 3.084931506849315 
2,0.0 0.0 1.0 0.0 -0.04657534246575343 
0,7.0 50000.0 1.0 0.24383561643835616 0.24383561643835616 
0,1.0 1190000.0 2.0 4.432876712328767 4.876712328767123 
2,1.0 10000000.0 2.0 2.750684931506849 5.295890410958904 
1,2.0 50000.0 1.0 0.0 -1.0 
1,5.0 0.0 1.0 0.19726027397260273 0.19726027397260273 
0,4.0 7500000.0 2.0 0.3287671232876712 5.186301369863013 
1,8.0 460000.0 2.0 1.3150684931506849 2.0821917808219177 
1,0.0 2100000.0 1.0 2.33972602739726 2.33972602739726 
0,15.0 0.0 2.0 13.09041095890411 13.2 
0,0.0 7545000.0 4.0 0.0 3.2986301369863016 
0,0.0 350000.0 2.0 1.2328767123287672 1.841095890410959 
0,11.0 1000000.0 1.0 1.917808219178082 1.917808219178082 
1,16.0 0.0 2.0 0.0 1.0273972602739727 
0,0.0 3000000.0 1.0 0.6712328767123288 0.6712328767123288 
2,0.0 5486842.0 3.0 0.8301369863013699 2.717808219178082 
0,6.0 4000000.0 1.0 1.5561643835616439 1.5561643835616439 
2,2.0 6000000.0 1.0 4.046575342465753 4.046575342465753 
2,9.0 4705910.0 5.0 1.378082191780822 3.6054794520547944 
0,14.0 20000000.0 1.0 3.515068493150685 3.515068493150685 
0,1.0 8000000.0 2.0 11.832876712328767 15.008219178082191 
0,0.0 18885799.0 2.0 1.6684931506849314 3.6684931506849314 
0,1.0 10900000.0 3.0 5.167123287671233 8.243835616438357 
2,9.0 9340000.0 1.0 5.961643835616439 5.961643835616439 
2,9.0 10800000.0 2.0 8.832876712328767 12.008219178082191 
