1,0.0 9.146341463414634e-05 0.0 0.0 0.7132804555623348 
0,0.9 0.0 0.0 0.6517831669044222 0.8991254830181004 
0,0.05 0.16158536585365854 0.0 0.6961483594864479 0.9117754728492984 
0,0.3 0.0 0.0 0.09372325249643366 0.740004067520846 
0,0.0 0.6097560975609756 0.0 0.2911554921540656 0.7962985560300996 
0,0.0 0.0 0.0 0.4029957203994294 0.8281879194630872 
2,0.25 0.10670731707317073 0.1111111111111111 0.05206847360912981 0.7454138702460851 
0,0.0 0.07849256097560976 0.0 0.15320970042796006 0.7569656294488509 
0,0.5 0.06097560975609756 0.0 0.17360912981455065 0.7627821842586944 
0,0.5 0.0032012195121951218 0.1111111111111111 0.07275320970042795 0.7536302623550946 
0,0.0 0.13038317073170733 0.1111111111111111 0.0 0.7427699816961562 
0,0.45 0.0 0.0 0.03851640513552068 0.7242627618466545 
0,0.7 0.01252920731707317 0.0 0.08273894436519257 0.7368720764693919 
2,0.25 0.6402439024390244 0.2222222222222222 0.02310984308131241 0.729265812487289 
0,0.45 0.4024390243902439 0.0 0.0 0.6873296725645719 
2,0.45 0.33285990853658537 0.0 0.3845934379457917 0.82294081757169 
0,0.5 0.21798780487804878 0.0 0.07660485021398003 0.7351230425055928 
0,0.0 0.0003048780487804878 0.0 0.021683309557774606 0.7194630872483221 
2,0.1 0.01971768292682927 0.1111111111111111 0.019400855920114122 0.7355297945901972 
0,0.6 0.823170731707317 0.1111111111111111 0.0 0.7235712833028269 
0,0.1 0.0028658536585365853 0.1111111111111111 0.0 0.7132804555623348 
0,0.85 0.026676829268292682 0.1111111111111111 0.0001426533523537803 0.7207646939190563 
0,0.6 0.022865853658536585 0.0 0.10727532097004279 0.7438682123245881 
0,0.2 0.0 0.1111111111111111 0.0 0.7430140329469189 
1,0.75 0.32926829268292684 0.1111111111111111 0.034807417974322394 0.7418751271100263 
0,0.6 0.010365853658536586 0.0 0.0 0.7092942851332112 
2,0.0 0.36585365853658536 0.2222222222222222 0.0 0.7503355704697987 
2,0.35 0.5323001219512196 0.1111111111111111 0.10527817403708986 0.7666463290624365 
2,0.0 0.8229082317073171 0.1111111111111111 0.21141226818830244 0.8069554606467357 
2,0.05 0.10670731707317073 0.0 0.36476462196861625 0.8172869635956884 
0,0.75 0.10365853658536585 0.0 0.04764621968616262 0.7268659751881228 
1,0.6 0.001524390243902439 0.0 0.03894436519258203 0.7243847874720358 
0,0.0 0.11432926829268293 0.2222222222222222 0.04821683309557774 0.7571283302826927 
0,0.2 0.007317073170731707 0.0 0.013124108416547788 0.7170225747406955 
1,0.25 0.0 0.0 0.0 0.7132804555623348 
0,0.25 0.5914634146341463 0.2222222222222222 0.16918687589158346 0.8031726662599146 
0,0.05 0.003429878048780488 0.0 0.00927246790299572 0.7159243441122636 
1,0.45 0.1700029268292683 0.2222222222222222 0.008701854493580598 0.7694122432377466 
0,0.65 0.25609756097560976 0.0 0.4650499286733238 0.8458816351433801 
2,0.95 0.6551609146341464 0.1111111111111111 0.29643366619115546 0.8058165548098434 
0,0.4 0.36585365853658536 0.1111111111111111 0.06433666191155492 0.7620500305064064 
0,0.2 0.5182926829268293 0.2222222222222222 0.10955777460770326 0.778076062639821 
2,0.05 0.03902439024390244 0.1111111111111111 0.010841654778887303 0.7398820418954647 
1,0.45 0.0 0.0 0.05349500713266762 0.728533658735001 
0,0.3 0.18292682926829268 0.0 0.15891583452211128 0.7585926377872687 
1,0.0 0.003048780487804878 0.0 0.013124108416547788 0.7170225747406955 
0,0.45 0.09146341463414634 0.2222222222222222 0.09985734664764621 0.7856416514134634 
1,0.1 0.001524390243902439 0.0 0.033951497860199714 0.7229611551759202 
1,0.0 0.0006097560975609756 0.0 0.006276747503566334 0.7150701647345943 
0,0.0 0.029115853658536587 0.1111111111111111 0.05378031383737518 0.7794590197274761 
0,0.1 0.0361280487804878 0.0 0.3774607703281027 0.8209070571486679 
1,0.35 0.08555170731707316 0.4444444444444444 0.07047075606276747 0.7960545047793369 
2,0.55 0.026554878048780487 0.0 0.23081312410841653 0.779092942851332 
1,0.4 0.27439024390243905 0.0 0.22282453637660485 0.7768151311775472 
0,0.0 0.7527439024390243 0.3333333333333333 0.06818830242510698 0.7772625584706121 
2,0.3 0.14634146341463414 0.0 0.630527817403709 0.8930648769574944 
0,0.2 0.10975609756097561 0.1111111111111111 0.1087018544935806 0.7984136668700427 
2,0.0 0.07926829268292683 0.0 0.055777460770328094 0.7291844620703681 
0,1.0 0.001524390243902439 0.0 0.0 0.7132804555623348 
1,0.1 0.0018292682926829267 0.0 0.008701854493580598 0.7157616432784217 
0,0.0 0.0 0.0 0.10413694721825963 0.7429733577384584 
2,0.0 0.11966463414634146 0.3333333333333333 0.0 0.7363839739678666 
1,0.25 0.016767378048780486 0.0 0.12296718972895862 0.7483424852552369 
0,0.25 0.016158536585365854 0.1111111111111111 0.03238231098430813 0.7299572910311165 
2,0.3 0.5792682926829268 0.1111111111111111 0.004422253922967189 0.7633109619686801 
0,0.5 0.1746951219512195 0.3333333333333333 0.4416547788873038 0.8846857840146429 
0,0.0 0.10892490853658536 0.2222222222222222 0.043223965763195434 0.7590807402887939 
1,0.6 0.7054535365853658 0.6666666666666666 0.09757489300998573 0.8094366483628228 
0,0.7 0.3557621036585366 0.4444444444444444 0.3644793152639087 0.8811877160870449 
1,0.45 0.0004878048780487805 0.0 0.043509272467902996 0.7256863941427699 
1,0.0 0.01524390243902439 0.0 0.0 0.7132804555623348 
2,0.45 0.0 0.0 0.5731811697574892 0.8767134431563962 
1,0.3 0.4268292682926829 0.0 0.19999999999999998 0.7703070978238764 
1,0.95 0.23323170731707318 0.0 0.1253922967189729 0.7490339637990644 
2,0.05 0.4115853658536585 0.1111111111111111 0.1920114122681883 0.80183038438072 
2,0.05 0.5304878048780488 0.2222222222222222 0.14450784593437943 0.7875533862111044 
0,0.25 0.0012195121951219512 0.0 0.06790299572039943 0.7326418547895058 
0,0.95 0.21341463414634146 0.0 0.004279600570613409 0.714500711816148 
0,0.9 0.0 0.1111111111111111 0.007275320970042796 0.7193410616229408 
0,0.0 0.437370487804878 0.1111111111111111 0.21968616262482166 0.793207240187106 
2,0.0 0.12195121951219512 0.1111111111111111 0.08673323823109842 0.7677852348993288 
0,0.6 0.07926829268292683 0.0 0.07132667617689015 0.7336180597925563 
1,0.1 0.10449189024390244 0.1111111111111111 0.16833095577746077 0.7743339434614602 
1,0.0 0.00019817073170731706 0.0 0.0 0.713117754728493 
0,0.0 0.09146341463414634 0.0 0.05206847360912981 0.7281269066503966 
2,0.05 0.12804878048780488 0.0 0.2730385164051355 0.7911328045556233 
2,0.1 0.12195121951219512 0.1111111111111111 0.07703281027104136 0.7467154769168192 
1,0.5 0.0 0.0 0.12482168330955776 0.7488712629652228 
0,0.75 0.23509131097560976 0.2222222222222222 0.09686162624821683 0.8531624974577995 
2,0.15 0.06097560975609756 0.0 0.1743223965763195 0.7629855603009965 
0,0.2 0.03353658536585366 0.0 0.3212553495007132 0.8048810250152532 
0,0.45 0.0 0.0 0.0 0.7132397803538743 
1,0.05 0.004878048780487805 0.0 0.14893009985734662 0.7557453731950377 
1,0.0 0.036585365853658534 0.0 0.025106990014265335 0.7204392922513728 
1,0.0 0.0018292682926829267 0.0 0.0 0.7132804555623348 
0,0.0 0.001524390243902439 0.0 0.0021398002853067043 0.7138905836892414 
0,0.7 0.5487804878048781 0.0 0.3483594864479315 0.8126093146227374 
1,0.0 0.010670731707317074 0.1111111111111111 0.0 0.7466748017083588 
2,0.0 0.06021341463414634 0.1111111111111111 0.02810271041369472 0.7355704697986577 
0,0.0 0.0250609756097561 0.0 0.05948644793152639 0.7302420174903397 
0,0.5 0.6097560975609756 0.0 0.20556348074179742 0.7718934309538336 
1,0.25 0.11768292682926829 0.0 0.7002853067047076 0.9129550538946511 
0,0.0 0.06783536585365854 0.3333333333333333 0.026818830242510697 0.7409395973154361 
1,0.5 0.09922978658536585 0.0 0.2910128388017118 0.7962578808216392 
0,0.95 0.17744838414634145 0.0 0.7088445078459343 0.9153955664022778 
0,0.05 0.09146341463414634 0.0 0.1743223965763195 0.7629855603009965 
2,0.0 0.3048780487804878 0.0 0.262339514978602 0.78808216392109 
2,0.1 0.10670731707317073 0.2222222222222222 0.0 0.7245068130974172 
0,0.0 0.0 0.0 0.054921540656205414 0.7289404108196054 
2,0.0 0.8079268292682927 0.2222222222222222 0.0261055634807418 0.7622127313402481 
0,0.5 0.15548780487804878 0.0 0.23751783166904422 0.7810046776489729 
0,0.45 0.0 0.0 0.010699001426533522 0.716331096196868 
1,0.5 0.007621951219512195 0.0 0.07845934379457917 0.7356518202155786 
2,0.45 0.09146341463414634 0.1111111111111111 0.0 0.732845230831808 
0,0.05 0.0975609756097561 0.0 0.2796005706134094 0.7930038641448037 
0,0.0 0.8628048780487805 0.1111111111111111 0.17475035663338087 0.7749033963799065 
0,0.0 0.027134146341463414 0.1111111111111111 0.020256776034236805 0.735041692088672 
0,0.45 0.17658536585365853 0.2222222222222222 0.18216833095577745 0.7901159243441123 
0,0.5 0.7621951219512195 0.1111111111111111 0.5282453637660485 0.868171649379703 
0,0.05 0.07621951219512195 0.0 0.2944365192582025 0.7972340858246898 
1,0.0 0.00975609756097561 0.0 0.0261055634807418 0.7207240187105959 
1,0.05 0.0018292682926829267 0.0 0.005420827389443651 0.7148261134838315 
0,0.0 0.003048780487804878 0.0 0.250641940085592 0.7847467968273336 
0,0.45 0.016829268292682928 0.0 0.008701854493580598 0.7157616432784217 
2,0.4 0.9146341463414634 0.0 0.39215406562054206 0.8250966036200935 
2,0.05 0.2530487804878049 0.0 0.22496433666191154 0.7774252593044538 
1,0.55 0.04573170731707317 0.0 0.0 0.7132804555623348 
2,0.6 0.07256097560975609 0.1111111111111111 0.0 0.7243847874720358 
0,0.0 0.0 0.0 0.13737517831669044 0.7524506813097417 
0,0.6 0.0 0.1111111111111111 0.012838801711840226 0.7330486068741102 
0,0.05 0.12195121951219512 0.0 0.7007132667617688 0.9130770795200325 
2,0.0 0.0 0.0 0.0 0.7046573113687207 
2,0.0 0.014481707317073171 0.2222222222222222 0.0 0.754321740898922 
0,0.35 0.8439024390243902 0.1111111111111111 0.4031383737517832 0.851738865161684 
0,0.0 0.47865853658536583 0.2222222222222222 0.09885877318116976 0.7520846044335977 
1,1.0 0.18344216463414634 0.1111111111111111 0.0 0.74679682733374 
0,0.25 0.27439024390243905 0.1111111111111111 0.17788873038516403 0.7707952003254016 
1,0.75 0.02850609756097561 0.0 0.12282453637660486 0.7483018100467764 
1,0.45 0.001524390243902439 0.0 0.004422253922967189 0.7145413870246085 
0,0.9 0.0 0.0 0.008416547788873038 0.7156802928615009 
0,0.0 0.1927439024390244 0.1111111111111111 0.11840228245363767 0.771649379703071 
2,0.25 0.7621951219512195 0.3333333333333333 0.2390870185449358 0.8197681513117755 
2,0.05 0.3186584756097561 0.0 0.7121255349500714 0.916331096196868 
0,0.25 0.0888725 0.0 0.2651925820256776 0.788895668090299 
0,0.75 0.0 0.0 0.20827389443651925 0.772666259914582 
0,0.75 0.5182926829268293 0.1111111111111111 0.29186875891583447 0.8606060606060606 
0,0.45 0.3490853658536585 0.1111111111111111 0.016547788873038517 0.7233679072605247 
0,0.0 0.7170731097560975 0.3333333333333333 0.034664764621968616 0.80825706731747 
1,0.1 0.022825548780487804 0.0 0.0005706134094151213 0.7134431563961765 
0,0.05 0.0 0.1111111111111111 0.0 0.7528574333943461 
0,0.15 0.038109756097560975 0.1111111111111111 0.006704707560627674 0.716331096196868 
0,0.0 0.5335365853658537 0.1111111111111111 0.08359486447931526 0.7629855603009965 
2,0.05 0.09424542682926829 0.0 0.22453637660485018 0.7773032336790726 
0,0.05 0.7621951219512195 0.2222222222222222 0.03894436519258203 0.7692495424039049 
0,0.0 0.26890243902439026 0.0 0.22011412268188302 0.7760423022167988 
2,0.1 0.0 0.0 0.004422253922967189 0.7145413870246085 
0,0.0 0.004573170731707317 0.0 0.12097004279600569 0.7477730323367907 
1,0.0 0.03048780487804878 0.0 0.03894436519258203 0.7243847874720358 
0,0.0 0.007621951219512195 0.0 0.1165477888730385 0.7465121008745169 
2,0.0 0.03048780487804878 0.1111111111111111 0.004279600570613409 0.7302420174903397 
1,0.0 0.06862804878048781 0.1111111111111111 0.0797432239657632 0.7502948952613382 
0,0.0 0.10060975609756098 0.1111111111111111 0.030242510699001423 0.7538743136058572 
0,0.0 0.006097560975609756 0.0 0.030813124108416547 0.7220663005897905 
2,0.85 0.09146341463414634 0.2222222222222222 0.0 0.7494407158836689 
0,0.0 0.0 0.0 0.0 0.7132804555623348 
0,0.9 0.6829268292682927 0.2222222222222222 0.13366619115549214 0.7977628635346756 
0,0.0 0.46049143292682926 0.3333333333333333 0.0037089871611982878 0.780557250355908 
2,0.0 0.18292682926829268 0.1111111111111111 0.15192582025677603 0.7719747813707546 
0,0.05 0.3353658536585366 0.2222222222222222 0.11569186875891584 0.8220866381940207 
0,0.85 0.008384146341463415 0.0 0.0651925820256776 0.7318690258287573 
1,0.1 0.0007621951219512195 0.0 0.0 0.7132804555623348 
1,0.0 0.6402439024390244 0.0 0.3727532097004279 0.8195647752694731 
0,0.8 0.0015455792682926828 0.0 0.021825962910128387 0.7195037624567825 
0,0.6 0.04009146341463415 0.2222222222222222 0.021683309557774606 0.7606263982102908 
0,0.45 0.8445121951219512 0.3333333333333333 0.09115549215406561 0.7613585519625787 
0,0.45 0.42599673780487807 0.1111111111111111 0.0 0.7899938987187308 
2,0.0 0.08962137195121951 0.3333333333333333 0.0 0.7748220459629855 
1,0.0 0.0 0.0 0.04365192582025677 0.7257270693512304 
1,0.1 0.3445121951219512 0.2222222222222222 0.0 0.7191376855806386 
2,0.6 0.4268292682926829 0.1111111111111111 0.16633380884450782 0.7646939190563351 
1,0.0 0.0005792682926829268 0.0 0.015549215406562053 0.7177140532845231 
2,0.0 0.7591463414634146 0.6666666666666666 0.04807417974322396 0.7836892414073622 
1,0.35 0.8106707317073171 0.1111111111111111 0.07803138373751782 0.7449257677445597 
2,0.2 0.7926829268292683 0.1111111111111111 0.466191155492154 0.8777303233679072 
0,0.0 0.09970506097560976 0.0 0.6410841654778887 0.8960748423835673 
0,0.6 0.017494969512195122 0.1111111111111111 0.025962910128388014 0.7361399227171038 
2,0.0 0.10670731707317073 0.1111111111111111 0.13366619115549214 0.7664836282285946 
0,0.25 0.06097560975609756 0.0 0.010413694721825963 0.7162497457799472 
0,0.45 0.054878048780487805 0.0 0.06148359486447931 0.7308114704087858 
0,0.0 0.020182926829268293 0.0 0.18844507845934377 0.7670124059385804 
0,0.0 0.0 0.0 0.19957203994293865 0.770185072198495 
2,0.45 0.3353658536585366 0.0 0.0 0.7132804555623348 
0,0.05 0.06981707317073171 0.0 0.0724679029957204 0.7339434614602399 
0,0.25 0.10670731707317073 0.0 0.006704707560627674 0.7151921903599756 
0,0.0 0.0 0.0 0.05948644793152639 0.7302420174903397 
0,0.9 0.06676829268292683 0.1111111111111111 0.05592011412268188 0.7484645108806183 
0,0.05 0.11280487804878049 0.0 0.09101283880171183 0.7392312385600976 
2,0.05 0.12042676829268292 0.2222222222222222 0.9398002853067047 0.9950782997762863 
0,0.5 0.802439024390244 0.1111111111111111 0.3771754636233951 0.861744966442953 
2,0.05 0.12195121951219512 0.0 0.3711840228245364 0.8191173479764083 
0,0.0 0.020583841463414635 0.3333333333333333 0.07360912981455063 0.7776286353467561 
1,0.0 0.0 0.0 0.0 0.7090502338824486 
0,0.2 0.0 0.0 0.017831669044222537 0.7183648566198901 
1,0.8 0.001524390243902439 0.0 0.0282453637660485 0.7213341468375025 
0,0.1 0.012881097560975609 0.2222222222222222 0.1650499286733238 0.7830791132804555 
0,0.05 0.0039634146341463415 0.0 0.1730385164051355 0.7626194834248525 
2,0.15 0.3048780487804878 0.1111111111111111 0.03052781740370899 0.7318283506202969 
2,0.05 0.4603658536585366 0.3333333333333333 0.0 0.7593247915395567 
0,0.0 0.21646341463414634 0.3333333333333333 0.0 0.8054504779336994 
0,0.0 0.0 0.0 0.0 0.7132804555623348 
0,0.0 0.3048780487804878 0.0 0.13751783166904422 0.7524913565182021 
2,0.05 0.0 0.0 0.1534950071326676 0.7570469798657717 
2,0.0 0.03924521341463415 0.1111111111111111 0.35577746077032807 0.8279031930038642 
0,0.0 0.01524390243902439 0.0 0.06633380884450785 0.7321944274964409 
1,0.0 0.06097560975609756 0.0 0.4808844507845934 0.8503965832824892 
0,0.45 0.09146341463414634 0.1111111111111111 0.0 0.7268659751881228 
1,0.5 0.09146341463414634 0.0 0.27360912981455066 0.7912955053894651 
0,0.2 0.03048780487804878 0.0 0.060912981455064186 0.7306487695749441 
2,0.75 0.0 0.0 0.4673323823109843 0.8465324384787473 
2,0.45 0.14329268292682926 0.0 0.5860199714693295 0.880374211917836 
2,0.05 0.10670731707317073 0.1111111111111111 0.156490727532097 0.7935326418547894 
0,0.0 0.0 0.0 0.16205420827389444 0.7594874923733984 
2,0.0 0.7210365853658537 0.5555555555555556 0.0 0.8077689648159446 
0,0.0 0.09695121951219512 0.0 0.21854493580599144 0.7755948749237339 
0,0.5 0.008384146341463415 0.0 0.279885877318117 0.7930852145617246 
0,0.0 0.0002446341463414634 0.0 0.002995720399429386 0.7141346349400041 
1,0.1 0.0 0.0 0.0 0.712019524100061 
2,0.25 0.7103658536585366 0.2222222222222222 0.01426533523537803 0.7509050233882448 
0,0.0 0.003048780487804878 0.0 0.04893009985734664 0.7272320520642669 
1,0.75 0.01524390243902439 0.1111111111111111 0.0 0.7214968476713443 
0,0.1 0.003353658536585366 0.2222222222222222 0.0048502139800285305 0.7234492576774456 
0,0.2 0.031478658536585366 0.2222222222222222 0.026248216833095576 0.7430140329469189 
0,0.1 0.001524390243902439 0.0 0.0 0.7132804555623348 
0,0.6 0.04725609756097561 0.1111111111111111 0.0760342368045649 0.7367093756355502 
1,0.65 0.21341463414634146 0.0 0.1925820256776034 0.7681919869839333 
1,0.5 0.8689024390243902 0.1111111111111111 0.23666191155492153 0.8301403294691885 
0,0.0 0.01524390243902439 0.0 0.0 0.7132804555623348 
1,0.45 0.5792682926829268 0.1111111111111111 0.24108416547788872 0.8198495017286964 
0,0.0 0.0 0.0 0.02068473609129814 0.719178360789099 
0,0.1 0.3048780487804878 0.1111111111111111 0.0021398002853067043 0.7368314012609315 
0,0.0 0.08963414634146341 0.0 0.06676176890156918 0.7323164531218223 
2,0.0 0.125 0.1111111111111111 0.017118402282453635 0.7471629042098841 
0,0.2 0.14329268292682926 0.0 0.5893009985734664 0.8813097417124263 
0,0.6 0.04573170731707317 0.0 0.19529243937232524 0.7689648159446817 
0,0.05 0.0006097560975609756 0.0 0.012696148359486447 0.7169005491153142 
0,0.0 0.012195121951219513 0.0 0.06918687589158344 0.7330079316656497 
2,0.75 0.12234756097560975 0.0 0.23965763195435089 0.7816148057758795 
0,0.0 0.003048780487804878 0.0 0.0 0.7033963799064471 
0,1.0 0.0 0.2222222222222222 0.05206847360912981 0.7541183648566199 
2,0.05 0.0 0.0 0.4526390870185449 0.8423428920073216 
2,0.05 0.8841463109756098 0.2222222222222222 0.1644793152639087 0.8095993491966647 
1,0.2 0.020121951219512196 0.0 0.04165477888730385 0.7251576164327842 
1,0.1 0.0004573170731707317 0.0 0.0019971469329529245 0.713849908480781 
2,0.0 0.21109091463414634 0.1111111111111111 0.11312410841654778 0.7590807402887939 
0,0.6 0.3048780487804878 0.0 0.23152639087018545 0.7792963188936344 
0,0.0 0.580610518292683 0.3333333333333333 0.0 0.8167988610941631 
0,0.0 0.009146341463414634 0.0 0.06462196861626247 0.7317063249949156 
0,0.75 0.029878048780487804 0.0 0.2607703281027104 0.7876347366280252 
1,0.1 0.0 0.0 0.018830242510699 0.7186495830791133 
2,0.0 0.36125 0.1111111111111111 0.2440798858773181 0.8374618669920683 
0,0.0 0.0 0.0 0.03894436519258203 0.7243847874720358 
1,0.05 0.004573170731707317 0.0 0.04621968616262482 0.7264592231035184 
0,0.2 0.0006097560975609756 0.0 0.0 0.7132804555623348 
2,0.75 0.22222560975609756 0.2222222222222222 0.0 0.7503762456782591 
2,0.0 0.036585365853658534 0.1111111111111111 0.06062767475035663 0.7325605043725849 
0,0.0 0.5711680487804878 0.2222222222222222 0.5171184022824536 0.8984746796827334 
2,0.75 0.3519512195121951 0.3333333333333333 0.11027104136947216 0.8023998372991662 
0,0.0 0.0 0.0 0.0 0.7132804555623348 
2,0.1 0.0 0.0 0.0 0.7038844824079723 
0,0.4 0.010670731707317074 0.0 0.035235378031383734 0.7233272320520643 
0,0.0 0.18292682926829268 0.0 0.20014265335235376 0.7703477730323367 
2,0.75 0.07164634146341463 0.0 0.0 0.7131584299369534 
0,0.0 0.39634146341463417 0.1111111111111111 0.11697574893009985 0.7702257474069554 
0,0.9 0.4573170731707317 0.0 0.029814550641940083 0.7217815741305674 
0,0.0 0.027612591463414635 0.2222222222222222 0.015977175463623396 0.7707952003254016 
0,0.75 0.35777439024390245 0.4444444444444444 0.22910128388017117 0.8106162294081757 
2,0.1 0.7037842682926829 0.3333333333333333 0.004279600570613409 0.7884482407972341 
0,0.05 0.6097560975609756 0.0 0.16248216833095577 0.7596095179987797 
0,0.1 0.2942073170731707 0.1111111111111111 0.006276747503566334 0.7757575757575756 
2,0.1 0.24205954268292681 0.4444444444444444 0.11169757489300998 0.7871059589180395 
1,0.0 0.0 0.0 0.008701854493580598 0.7157616432784217 
1,0.0 0.0009146341463414634 0.0 0.0 0.7132804555623348 
0,0.05 0.0 0.0 0.008416547788873038 0.7156802928615009 
0,0.0 0.03353658536585366 0.1111111111111111 0.08673323823109842 0.7454545454545454 
0,0.05 0.13963414634146343 0.1111111111111111 0.5487874465049928 0.8928208257067317 
0,0.45 0.0 0.0 0.1463623395149786 0.7550132194427497 
0,0.05 0.07926829268292683 0.2222222222222222 0.022396576319543508 0.7370347773032336 
2,0.05 0.2965243902439024 0.1111111111111111 0.11455064194008559 0.7622127313402481 
1,0.55 0.009146341463414634 0.0 0.030242510699001423 0.7219035997559488 
2,0.6 0.8628048780487805 0.2222222222222222 0.030242510699001423 0.7498067927598129 
2,0.1 0.007621951219512195 0.1111111111111111 0.02796005706134094 0.7212527964205817 
0,0.0 0.004548170731707317 0.0 0.021255349500713266 0.7193410616229408 
0,0.4 0.06463414634146342 0.0 0.17261055634807415 0.7624974577994712 
0,0.45 0.3780487804878049 0.1111111111111111 0.13922967189728958 0.7797030709782388 
2,0.05 0.21341463414634146 0.0 0.2507845934379458 0.7847874720357941 
0,0.0 0.04331396341463414 0.3333333333333333 0.043509272467902996 0.7691275167785235 
2,0.0 0.0 0.0 0.26062767475035664 0.7875940614195647 
0,0.0 0.07926829268292683 0.1111111111111111 0.0 0.7205206426682936 
0,0.45 0.12195121951219512 0.0 0.0 0.7096196868008948 
0,0.0 0.0007621951219512195 0.0 0.07104136947218259 0.7335367093756355 
1,0.0 0.2865853658536585 0.0 0.0 0.7132804555623348 
0,0.0 0.8384146341463414 0.1111111111111111 0.0644793152639087 0.8341671751067724 
2,0.8 0.2552134756097561 0.1111111111111111 0.23823109843081308 0.8285539963392312 
1,0.9 0.9603658536585366 0.1111111111111111 0.20399429386590584 0.790644702054098 
1,0.6 0.0 0.0 0.0025677603423680455 0.7140126093146227 
2,0.0 0.3201219512195122 0.2222222222222222 0.04022824536376605 0.7354891193817369 
0,0.4 0.4268292682926829 0.1111111111111111 0.7855920114122681 0.9431767337807606 
2,0.0 0.27439024390243905 0.1111111111111111 0.2563480741797432 0.8047183241814113 
1,0.1 0.0 0.0 0.0 0.712019524100061 
0,0.65 0.7469512195121951 0.1111111111111111 0.3828815977175464 0.8339231238560098 
0,0.0 0.05738414634146342 0.0 0.28088445078459345 0.7933699410209477 
2,0.4 0.5335365853658537 0.2222222222222222 0.23009985734664765 0.8256660565385397 
2,0.0 0.5384091158536586 0.3333333333333333 0.10813124108416548 0.7824689851535489 
2,0.75 0.42073170731707316 0.1111111111111111 0.39201141226818825 0.8321334146837502 
0,0.6 0.04573170731707317 0.0 0.4252496433666191 0.8345332519829164 
2,0.45 0.0 0.0 0.08416547788873038 0.7372788285539963 
0,0.0 0.0 0.0 0.6931526390870185 0.9109212934716291 
0,0.1 0.10593317073170731 0.1111111111111111 0.11711840228245364 0.7667683546878177 
0,0.0 0.0 0.0 0.039087018544935806 0.7244254626804961 
0,0.0 0.21341463414634146 0.0 0.32952924393723254 0.8072401871059589 
0,0.2 0.004573170731707317 0.0 0.008273894436519259 0.7156396176530404 
2,0.6 0.0 0.0 0.11711840228245364 0.7466748017083588 
0,0.4 0.12195121951219512 0.0 0.81811697574893 0.9465527760829774 
2,0.1 0.0006097560975609756 0.0 0.0362339514978602 0.7236119585112873 
0,0.55 0.6204268292682927 0.3333333333333333 0.0 0.7674598332316453 
1,0.5 0.17510189024390244 0.1111111111111111 0.5601997146932952 0.9154769168191986 
2,0.0 0.12195121951219512 0.3333333333333333 0.13437945791726102 0.7923937360178971 
2,0.5 0.32957317073170733 0.2222222222222222 0.5176890156918688 0.903315029489526 
0,0.0 0.3503503048780488 0.3333333333333333 0.08445078459343794 0.7725442342892007 
1,0.0 0.12804878048780488 0.0 0.039942938659058486 0.7246695139312589 
0,0.0 0.0004573170731707317 0.0 0.06690442225392296 0.7323571283302828 
1,0.0 0.006097560975609756 0.0 0.10413694721825963 0.7429733577384584 
0,0.0 0.35060975609756095 0.1111111111111111 0.0985734664764622 0.7496034167175107 
1,0.1 0.009146341463414634 0.0 0.06504992867332382 0.7318283506202969 
0,0.0 0.0 0.0 0.008701854493580598 0.7157616432784217 
0,0.75 0.9146341463414634 0.0 0.8426533523537802 0.9535489119381737 
0,0.25 0.0 0.0 0.0 0.7132804555623348 
1,0.1 0.0 0.0 0.020114122681883024 0.7190156599552572 
0,0.0 0.9146341463414634 0.0 0.4081312410841655 0.8296522269676632 
0,0.35 0.020579268292682928 0.0 0.370756062767475 0.818995322351027 
1,0.6 0.2896341463414634 0.1111111111111111 0.05663338088445079 0.7513117754728492 
1,0.4 0.01768292682926829 0.0 0.06947218259629101 0.7330892820825707 
0,0.0 0.21341463414634146 0.0 0.05206847360912981 0.7281269066503966 
0,0.5 0.3155487804878049 0.1111111111111111 0.06405135520684735 0.7494813910921293 
0,0.0 0.0 0.2222222222222222 0.0 0.7145413870246085 
2,0.75 0.21341463414634146 0.0 0.3540656205420827 0.8142363229611551 
2,0.05 0.32621951219512196 0.4444444444444444 0.24293865905848788 0.8468578401464307 
1,0.2 0.06707317073170732 0.0 0.214265335235378 0.7743746186699207 
0,0.55 0.020772865853658538 0.0 0.09985734664764621 0.7417531014846451 
0,0.05 0.07926829268292683 0.2222222222222222 0.0651925820256776 0.741102298149278 
1,0.8 0.0002896341463414634 0.0 0.0 0.7118161480577587 
1,0.0 0.026432926829268292 0.5555555555555556 0.0 0.756518202155786 
0,0.05 0.003048780487804878 0.0 0.20527817403708987 0.7718120805369127 
0,0.25 0.0007621951219512195 0.0 0.11711840228245364 0.7466748017083588 
2,0.0 0.0 0.1111111111111111 0.025820256776034237 0.7524913565182021 
0,0.4 0.05609756097560976 0.0 0.03380884450784593 0.7229204799674598 
0,0.0 0.11585365853658537 0.1111111111111111 0.035235378031383734 0.7330892820825707 
0,0.0 0.3902439024390244 0.1111111111111111 0.13295292439372325 0.8082163921090095 
2,0.0 0.10195759146341464 0.1111111111111111 0.05592011412268188 0.7347569656294489 
2,0.0 0.10520344512195122 0.1111111111111111 0.07232524964336662 0.735692495424039 
2,0.2 0.0 0.1111111111111111 0.0 0.7195037624567825 
1,0.0 0.23780487804878048 0.1111111111111111 0.0001426533523537803 0.7241000610128128 
1,0.0 0.01524390243902439 0.0 0.0 0.7132804555623348 
